[2018-04-09 07:59:15] api.NOTICE: academicUpdateReportAction; Message: ; PersonId: 5192781; OrganizationId: 88; IP Address: 10.0.2.2;         Path: /api/v1/reports/academic-update-report?cachingType=response&offset=25&page_no=1&page_number=1&recordsField=report_data&records_per_page=25; Query String: cachingType=response&offset=25&page_no=1&page_number=1&recordsField=report_data&records_per_page=25; Request Body: { 	"organization_id": "88", 	"person_id": "5192781", 	"search_attributes": { 		"filterCount": 1, 		"org_academic_year_id": 366, 		"org_academic_year": { 			"year": { 				"id": 366, 				"name": "2017-2018", 				"year_id": "201718", 				"start_date": "2017-08-17", 				"end_date": "2018-06-29", 				"can_delete": false, 				"is_current_year": true 			} 		}, 		"risk_indicator_date": "", 		"risk_indicator_ids": "1", 		"group_ids": "", 		"group_names": [], 		"courses": [], 		"datablocks": [], 		"isps": [], 		"static_list_ids": "", 		"static_list_names": [], 		"academic_updates": { 			"grade": "", 			"final_grade": "", 			"absences": "", 			"absence_range": { 				"min_range": "", 				"max_range": "" 			}, 			"failure_risk": "", 			"term_ids": "", 			"is_current_academic_year": true 		}, 		"retention_completion": {}, 		"participating": { 			"participating_value": [1], 			"org_academic_year_id": [366] 		}, 		"student_status": { 			"status_value": [], 			"org_academic_year_id": [366] 		}, 		"filterText": "Risk : Red2, Participating Students : (2017-2018):Yes" 	}, 	"report_sections": { 		"reportId": 3, 		"reportName": "All Academic Updates Report", 		"reportDescription": "See all academic updates for your students.  Export to csv, perform individual or bulk actions", 		"isBatchJob": true, 		"isCoordinatorReport": "n", 		"shortCode": "AU-R", 		"lastRunDate": "", 		"reportFilterPages": [{ 			"reportPage": "filterAttributes", 			"title": "Select Optional Report Filters" 		}], 		"reportFilter": { 			"participating": false, 			"risk": true, 			"retentionCompletion": true, 			"active": false, 			"activities": false, 			"group": true, 			"course": true, 			"ebi": true, 			"isp": true, 			"static": true, 			"factor": false, 			"survey": false, 			"isq": false, 			"surveyMetadata": false, 			"academicTerm": true, 			"cohort": false, 			"team": false 		}, 		"RequestParam": "2", 		"pageurl": "/generated-reports/AU-R/", 		"short_code": "AU-R", 		"report_id": 3, 		"report_name": "All Academic Updates Report", 		"campus_info": { 			"organization_id": 88, 			"primary_color": "#464a43", 			"secondary_color": "#bda36f", 			"inactivity_timeout": "60", 			"refer_for_academic_assistance": true, 			"send_to_student": true, 			"can_view_in_progress_grade": false, 			"can_view_absences": false, 			"can_view_comments": false, 			"calendar_sync": false, 			"calendar_sync_users": 0, 			"campus_name": "SynapseBetaOrg0088", 			"campus_logo": "images/default-mw-header-logo.png" 		} 	}, 	"report_id": 3, 	"selected_attributes_csv": "Risk : Red2, Participating Students : (2017-2018):Yes" } [] []
[2018-04-09 07:59:58] api.NOTICE: academicUpdateReportAction; Message: ; PersonId: 5192781; OrganizationId: 88; IP Address: 10.0.2.2;         Path: /api/v1/reports/academic-update-report?cachingType=response&offset=25&page_no=1&page_number=1&recordsField=report_data&records_per_page=25; Query String: cachingType=response&offset=25&page_no=1&page_number=1&recordsField=report_data&records_per_page=25; Request Body: { 	"organization_id": "88", 	"person_id": "5192781", 	"search_attributes": { 		"filterCount": 1, 		"org_academic_year_id": 366, 		"org_academic_year": { 			"year": { 				"id": 366, 				"name": "2017-2018", 				"year_id": "201718", 				"start_date": "2017-08-17", 				"end_date": "2018-06-29", 				"can_delete": false, 				"is_current_year": true 			} 		}, 		"risk_indicator_date": "", 		"risk_indicator_ids": "1", 		"group_ids": "", 		"group_names": [], 		"courses": [], 		"datablocks": [], 		"isps": [], 		"static_list_ids": "", 		"static_list_names": [], 		"academic_updates": { 			"grade": "", 			"final_grade": "", 			"absences": "", 			"absence_range": { 				"min_range": "", 				"max_range": "" 			}, 			"failure_risk": "", 			"term_ids": "", 			"is_current_academic_year": true 		}, 		"retention_completion": {}, 		"participating": { 			"participating_value": [1], 			"org_academic_year_id": [366] 		}, 		"student_status": { 			"status_value": [], 			"org_academic_year_id": [366] 		}, 		"filterText": "Risk : Red2, Participating Students : (2017-2018):Yes" 	}, 	"report_sections": { 		"reportId": 3, 		"reportName": "All Academic Updates Report", 		"reportDescription": "See all academic updates for your students.  Export to csv, perform individual or bulk actions", 		"isBatchJob": true, 		"isCoordinatorReport": "n", 		"shortCode": "AU-R", 		"lastRunDate": "", 		"reportFilterPages": [{ 			"reportPage": "filterAttributes", 			"title": "Select Optional Report Filters" 		}], 		"reportFilter": { 			"participating": false, 			"risk": true, 			"retentionCompletion": true, 			"active": false, 			"activities": false, 			"group": true, 			"course": true, 			"ebi": true, 			"isp": true, 			"static": true, 			"factor": false, 			"survey": false, 			"isq": false, 			"surveyMetadata": false, 			"academicTerm": true, 			"cohort": false, 			"team": false 		}, 		"RequestParam": "2", 		"pageurl": "/generated-reports/AU-R/", 		"short_code": "AU-R", 		"report_id": 3, 		"report_name": "All Academic Updates Report", 		"campus_info": { 			"organization_id": 88, 			"primary_color": "#464a43", 			"secondary_color": "#bda36f", 			"inactivity_timeout": "60", 			"refer_for_academic_assistance": true, 			"send_to_student": true, 			"can_view_in_progress_grade": false, 			"can_view_absences": false, 			"can_view_comments": false, 			"calendar_sync": false, 			"calendar_sync_users": 0, 			"campus_name": "SynapseBetaOrg0088", 			"campus_logo": "images/default-mw-header-logo.png" 		} 	}, 	"report_id": 3, 	"selected_attributes_csv": "Risk : Red2, Participating Students : (2017-2018):Yes" } [] []
[2018-04-10 07:21:10] api.NOTICE: addFacultyToCourseAction; Message: ; PersonId: 220115; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/courses/faculty; Query String: ; Request Body: {"course_faculty_list":[{"course_id":"482341","faculty_id":220115,"permissionset_id":1214,"permissionset_name":"AggregateOnly"}]} [] []
[2018-04-10 07:22:22] api.NOTICE: addFacultyToCourseAction; Message: ; PersonId: 220115; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/courses/faculty; Query String: ; Request Body: {"course_faculty_list":[{"course_id":"482341","faculty_id":220115,"permissionset_id":1214,"permissionset_name":"AggregateOnly"}]} [] []
[2018-04-11 04:30:32] api.NOTICE: getMyStudentsDashboardAction; Message: ; PersonId: 220115; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/priorityStudents?filter=priority&level=&onlyIncludeActiveStudents=true; Query String: filter=priority&level=&onlyIncludeActiveStudents=true; Request Body:  [] []
[2018-04-11 04:40:54] api.NOTICE: getMyStudentsDashboardAction; Message: ; PersonId: 220115; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/priorityStudents?filter=priority&level=&onlyIncludeActiveStudents=true; Query String: filter=priority&level=&onlyIncludeActiveStudents=true; Request Body:  [] []
[2018-04-11 04:47:47] api.NOTICE: getMyStudentsDashboardAction; Message: ; PersonId: 220115; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/priorityStudents?filter=priority&level=&onlyIncludeActiveStudents=true; Query String: filter=priority&level=&onlyIncludeActiveStudents=true; Request Body:  [] []
[2018-04-11 04:48:29] api.NOTICE: getMyStudentsDashboardAction; Message: ; PersonId: 220115; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/priorityStudents?filter=priority&level=&onlyIncludeActiveStudents=true; Query String: filter=priority&level=&onlyIncludeActiveStudents=true; Request Body:  [] []
[2018-04-11 04:49:31] api.NOTICE: getMyStudentsDashboardAction; Message: ; PersonId: 220115; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/priorityStudents?filter=priority&level=&onlyIncludeActiveStudents=true; Query String: filter=priority&level=&onlyIncludeActiveStudents=true; Request Body:  [] []
[2018-04-11 05:04:54] api.NOTICE: getMyStudentsDashboardAction; Message: ; PersonId: 220115; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/priorityStudents?filter=priority&level=&onlyIncludeActiveStudents=true; Query String: filter=priority&level=&onlyIncludeActiveStudents=true; Request Body:  [] []
[2018-04-11 05:07:47] api.NOTICE: getMyStudentsDashboardAction; Message: ; PersonId: 220115; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/priorityStudents?filter=priority&level=&onlyIncludeActiveStudents=true; Query String: filter=priority&level=&onlyIncludeActiveStudents=true; Request Body:  [] []
[2018-04-12 03:48:50] api.NOTICE: getMyStudentsDashboardAction; Message: ; PersonId: 220115; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/priorityStudents?filter=priority&level=&onlyIncludeActiveStudents=true; Query String: filter=priority&level=&onlyIncludeActiveStudents=true; Request Body:  [] []
[2018-04-12 04:07:03] api.NOTICE: getMyStudentsDashboardAction; Message: ; PersonId: 220115; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/priorityStudents?filter=priority&level=&onlyIncludeActiveStudents=true; Query String: filter=priority&level=&onlyIncludeActiveStudents=true; Request Body:  [] []
[2018-04-12 04:14:27] api.NOTICE: getMyStudentsDashboardAction; Message: ; PersonId: 220115; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/priorityStudents?filter=priority&level=&onlyIncludeActiveStudents=true; Query String: filter=priority&level=&onlyIncludeActiveStudents=true; Request Body:  [] []
[2018-04-18 04:25:55] api.NOTICE: getStudentCountBasedCriteriaAction; Message: ; PersonId: 5192905; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/reports/student_population?report_short_code=SUB-COM; Query String: report_short_code=SUB-COM; Request Body: { 	"organization_id": "144", 	"person_id": "5192905", 	"search_attributes": { 		"filterCount": 0, 		"org_academic_year": { 			"year": {}, 			"terms": {} 		}, 		"risk_indicator_date": "", 		"org_academic_year_id": [], 		"org_academic_terms_id": [], 		"risk_indicator_ids": "", 		"group_ids": "", 		"group_names": [], 		"cohort_ids": "", 		"cohort_names": [], 		"cohort_filter": { 			"cohorts": [], 			"org_academic_year_id": 374, 			"org_academic_year_name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh" 		}, 		"isps": [], 		"datablocks": [], 		"courses": [], 		"static_list_ids": "", 		"static_list_names": [], 		"survey_status": [], 		"retention_completion": {}, 		"student_status": { 			"status_value": [], 			"org_academic_year_id": [] 		}, 		"filterText": "" 	}, 	"mandatory_filters": { 		"org_academic_year_id": [374], 		"org_academic_year": { 			"year": { 				"id": 374, 				"name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh", 				"year_id": 201718 			} 		}, 		"gpa_org_academic_year": { 			"year": { 				"id": 374, 				"name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh", 				"year_id": 201718 			} 		}, 		"retention_org_academic_year": { 			"year": { 				"id": 374, 				"name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh", 				"year_id": 201718 			} 		}, 		"latest_survey": { 			"name": "Transition One", 			"id": 19 		}, 		"latest_cohort": { 			"name": "Survey Cohort 1", 			"id": 1 		}, 		"group_names": ["1", "2"], 		"datablocks": {}, 		"isps": { 			"id": 7830, 			"display_name": "dateyearisp", 			"item_data_type": "D", 			"item_meta_key": "Gender", 			"calendar_assignment": "Y", 			"year_term": { 				"year_id": "374", 				"year_name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh", 				"term_id": false, 				"term_name": false 			}, 			"subpopulation1": { 				"start_date": "04/04/2018", 				"end_date": "04/04/2018" 			}, 			"subpopulation2": { 				"start_date": "04/05/2018", 				"end_date": "04/05/2018" 			} 		}, 		"isqs": {}, 		"survey": {}, 		"filterText": ["isp", { 				"text": "dateyearisp", 				"yearTerm": "2017-2018name1dfg gdfgfdgdfgf ggfgfh" 			}, 			["1", "2"] 		] 	} } [] []
[2018-04-18 04:54:33] api.NOTICE: getStudentCountBasedCriteriaAction; Message: ; PersonId: 5192905; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/reports/student_population?report_short_code=SUB-COM; Query String: report_short_code=SUB-COM; Request Body: { 	"organization_id": "144", 	"person_id": "5192905", 	"search_attributes": { 		"filterCount": 0, 		"org_academic_year": { 			"year": {}, 			"terms": {} 		}, 		"risk_indicator_date": "", 		"org_academic_year_id": [], 		"org_academic_terms_id": [], 		"risk_indicator_ids": "", 		"group_ids": "", 		"group_names": [], 		"cohort_ids": "", 		"cohort_names": [], 		"cohort_filter": { 			"cohorts": [], 			"org_academic_year_id": 374, 			"org_academic_year_name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh" 		}, 		"isps": [], 		"datablocks": [], 		"courses": [], 		"static_list_ids": "", 		"static_list_names": [], 		"survey_status": [], 		"retention_completion": {}, 		"student_status": { 			"status_value": [], 			"org_academic_year_id": [] 		}, 		"filterText": "" 	}, 	"mandatory_filters": { 		"org_academic_year_id": [374], 		"org_academic_year": { 			"year": { 				"id": 374, 				"name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh", 				"year_id": 201718 			} 		}, 		"gpa_org_academic_year": { 			"year": { 				"id": 374, 				"name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh", 				"year_id": 201718 			} 		}, 		"retention_org_academic_year": { 			"year": { 				"id": 374, 				"name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh", 				"year_id": 201718 			} 		}, 		"latest_survey": { 			"name": "Transition One", 			"id": 19 		}, 		"latest_cohort": { 			"name": "Survey Cohort 1", 			"id": 1 		}, 		"group_names": ["1", "2"], 		"datablocks": {}, 		"isps": { 			"id": 7830, 			"display_name": "dateyearisp", 			"item_data_type": "D", 			"item_meta_key": "Gender", 			"calendar_assignment": "Y", 			"year_term": { 				"year_id": "374", 				"year_name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh", 				"term_id": false, 				"term_name": false 			}, 			"subpopulation1": { 				"start_date": "04/04/2018", 				"end_date": "04/04/2018" 			}, 			"subpopulation2": { 				"start_date": "04/05/2018", 				"end_date": "04/05/2018" 			} 		}, 		"isqs": {}, 		"survey": {}, 		"filterText": ["isp", { 				"text": "dateyearisp", 				"yearTerm": "2017-2018name1dfg gdfgfdgdfgf ggfgfh" 			}, 			["1", "2"] 		] 	} } [] []
[2018-04-18 04:55:02] api.NOTICE: getStudentCountBasedCriteriaAction; Message: ; PersonId: 5192905; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/reports/student_population?report_short_code=SUB-COM; Query String: report_short_code=SUB-COM; Request Body: { 	"organization_id": "144", 	"person_id": "5192905", 	"search_attributes": { 		"filterCount": 0, 		"org_academic_year": { 			"year": {}, 			"terms": {} 		}, 		"risk_indicator_date": "", 		"org_academic_year_id": [], 		"org_academic_terms_id": [], 		"risk_indicator_ids": "", 		"group_ids": "", 		"group_names": [], 		"cohort_ids": "", 		"cohort_names": [], 		"cohort_filter": { 			"cohorts": [], 			"org_academic_year_id": 374, 			"org_academic_year_name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh" 		}, 		"isps": [], 		"datablocks": [], 		"courses": [], 		"static_list_ids": "", 		"static_list_names": [], 		"survey_status": [], 		"retention_completion": {}, 		"student_status": { 			"status_value": [], 			"org_academic_year_id": [] 		}, 		"filterText": "" 	}, 	"mandatory_filters": { 		"org_academic_year_id": [374], 		"org_academic_year": { 			"year": { 				"id": 374, 				"name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh", 				"year_id": 201718 			} 		}, 		"gpa_org_academic_year": { 			"year": { 				"id": 374, 				"name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh", 				"year_id": 201718 			} 		}, 		"retention_org_academic_year": { 			"year": { 				"id": 374, 				"name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh", 				"year_id": 201718 			} 		}, 		"latest_survey": { 			"name": "Transition One", 			"id": 19 		}, 		"latest_cohort": { 			"name": "Survey Cohort 1", 			"id": 1 		}, 		"group_names": ["1", "2"], 		"datablocks": {}, 		"isps": { 			"id": 7830, 			"display_name": "dateyearisp", 			"item_data_type": "D", 			"item_meta_key": "Gender", 			"calendar_assignment": "Y", 			"year_term": { 				"year_id": "374", 				"year_name": "2017-2018name1dfg gdfgfdgdfgf ggfgfh", 				"term_id": false, 				"term_name": false 			}, 			"subpopulation1": { 				"start_date": "04/04/2018", 				"end_date": "04/04/2018" 			}, 			"subpopulation2": { 				"start_date": "04/05/2018", 				"end_date": "04/05/2018" 			} 		}, 		"isqs": {}, 		"survey": {}, 		"filterText": ["isp", { 				"text": "dateyearisp", 				"yearTerm": "2017-2018name1dfg gdfgfdgdfgf ggfgfh" 			}, 			["1", "2"] 		] 	} } [] []
